step,residual_input_mw,residual_lp_mw,online_charge_mw,online_discharge_mw,online_soc_mwh,online_net_residual_mw,online_severe,lp_charge_mw,lp_discharge_mw,lp_soc_mwh,lp_net_residual_mw,lp_severe
202,2.563288258411562,2.563288258411562,2.563288258411562,0.0,4.010000000000001,0.0,False,0.0,0.0,4.010000000000001,2.563288258411562,False
203,4.045169612442478,4.045169612442478,4.045169612442478,0.0,5.239309863302753,0.0,False,0.0,0.0,4.010000000000001,4.045169612442478,False
204,3.6186187396497593,3.6186187396497593,3.6186187396497593,0.0,7.179305057752586,0.0,False,0.0,0.0,4.010000000000001,3.6186187396497593,False
205,13.64431389544632,13.64431389544632,13.64431389544632,0.0,8.914733639998833,0.0,False,9.814383405114155,0.0,4.010000000000001,3.829930490332165,False
206,20.907192139246074,20.907192139246074,20.05,0.0,15.458316709374355,0.8571921392460737,False,20.05,0.0,8.71681293161237,0.8571921392460737,False
207,12.284772498744,12.284772498744,12.284772498744,0.0,25.07395891361636,0.0,False,12.284772498744,0.0,18.332455135854374,0.0,False
208,14.982887592532313,14.982887592532313,10.685261024815471,0.0,30.965528834236522,4.297626567716842,False,14.982887592532313,0.0,24.224025056474538,0.0,False
209,9.75938053311912,9.75938053311912,0.0,0.0,36.09,9.75938053311912,False,9.75938053311912,0.0,31.409565519126286,0.0,False
210,-5.257708766611203,-5.257708766611203,0.0,5.257708766611203,36.09,0.0,False,0.0,0.0,36.09,-5.257708766611203,False
211,-15.571311189512393,-15.571311189512393,0.0,15.571311189512393,33.3492298431183,0.0,False,0.0,0.0,36.09,-15.571311189512393,False
212,-2.242804741525686,-2.242804741525686,0.0,2.242804741525686,25.23212277116443,0.0,False,0.0,0.0,36.09,-2.242804741525686,False
213,-27.301903862067356,-27.301903862067356,0.0,20.05,24.062979979855285,-7.251903862067355,False,0.0,8.077181618857702,36.09,-19.224722243209655,False
214,-32.79979053706354,-32.79979053706354,0.0,18.418285409499532,13.611194975244413,-14.381505127564004,False,0.0,20.05,31.879478018778283,-12.749790537063536,False
215,-29.256861427335597,-29.256861427335597,0.0,1.7038216254095743e-15,4.010000000000002,-29.256861427335597,False,0.0,20.05,21.42769301416741,-9.206861427335596,False
216,-13.362928488291116,-13.362928488291116,0.0,0.0,4.010000000000001,-13.362928488291116,False,0.0,13.362928488291116,10.975908009556536,0.0,False
217,8.158652503010162,8.158652503010162,8.158652503010162,0.0,4.010000000000001,0.0,False,0.0,0.0,4.010000000000001,8.158652503010162,False
218,21.629984879650078,21.629984879650078,20.05,0.0,7.922752286169036,1.5799848796500768,False,6.741424029509581,0.0,4.010000000000001,14.888560850140497,False
219,38.37810921164255,38.37810921164255,20.05,0.0,17.53839449041104,18.328109211642552,False,20.05,0.0,7.243073387273991,18.328109211642552,False
220,54.75675695751288,54.75675695751288,18.632771526499422,0.0,27.154036694653044,36.12398543101345,False,20.05,0.0,16.858715591515995,34.70675695751288,False
221,59.19638292125855,59.19638292125855,0.0,0.0,36.09,59.19638292125855,True,20.05,0.0,26.474357795758,39.14638292125855,False
222,19.163295662654882,19.163295662654882,0.0,0.0,36.09,19.163295662654882,False,0.0,0.0,36.09,19.163295662654882,False
223,-51.226936465798794,-51.226936465798794,0.0,20.05,36.09,-31.176936465798793,False,0.0,0.0,36.09,-51.226936465798794,True
224,-65.6726509434138,-65.6726509434138,0.0,20.05,25.63821499538913,-45.6226509434138,True,0.0,0.0,36.09,-65.6726509434138,True
225,-42.46749567248303,-42.46749567248303,0.0,20.05,15.186429990778258,-22.41749567248303,False,0.0,11.810764361946982,36.09,-30.656731310536053,False
226,-31.274145619925324,-31.274145619925324,0.0,1.3901101071488213,4.734644986167385,-29.884035512776503,False,0.0,20.05,29.933213473756116,-11.224145619925324,False
227,-26.59735209893656,-26.59735209893656,0.0,0.0,4.010000000000001,-26.59735209893656,False,0.0,20.05,19.481428469145243,-6.54735209893656,False
228,-8.892501959298958,-8.892501959298958,0.0,0.0,4.010000000000001,-8.892501959298958,False,0.0,0.0,9.029643464534368,-8.892501959298958,False
229,11.380787025566546,11.380787025566546,11.380787025566546,0.0,4.010000000000001,0.0,False,11.380787025566546,0.0,9.029643464534368,0.0,False
230,14.86980463021488,14.86980463021488,14.86980463021488,0.0,9.468033717732045,0.0,False,14.86980463021488,0.0,14.487677182266413,0.0,False
231,18.17123783897592,18.17123783897592,18.17123783897592,0.0,16.59934149684064,0.0,False,18.17123783897592,0.0,21.61898496137501,0.0,False
232,12.002914376924155,12.002914376924155,12.002914376924155,0.0,25.313961021418002,0.0,False,12.002914376924155,0.0,30.33360448595237,0.0,False
233,-4.860924896493118,-4.860924896493118,0.0,4.860924896493118,31.070356535465635,0.0,False,0.0,0.0,36.09,-4.860924896493118,False
234,-24.198889629246597,-24.198889629246597,0.0,20.05,28.53642426904636,-4.148889629246597,False,0.0,0.0,36.09,-24.198889629246597,False
235,-34.59365375491848,-34.59365375491848,0.0,20.05,18.084639264435488,-14.543653754918477,False,0.0,0.0,36.09,-34.59365375491848,False
236,-29.017412020321512,-29.017412020321512,0.0,6.949839465453863,7.632854259824615,-22.06757255486765,False,0.0,0.0,36.09,-29.017412020321512,False
237,-22.985213355946033,-22.985213355946033,0.0,0.0,4.010000000000001,-22.985213355946033,False,0.0,15.238000000000007,36.09,-7.747213355946027,False
238,-21.14698560642095,-21.14698560642095,0.0,0.0,4.010000000000001,-21.14698560642095,False,0.0,20.05,28.146643396495737,-1.0969856064209509,False
239,-21.074772812887836,-21.074772812887836,0.0,0.0,4.010000000000001,-21.074772812887836,False,0.0,20.05,17.694858391884864,-1.0247728128878357,False
240,-19.014840223133156,-19.014840223133156,0.0,0.0,4.010000000000001,-19.014840223133156,False,0.0,0.0,7.243073387273991,-19.014840223133156,False
241,-16.150424110324487,-16.150424110324487,0.0,0.0,4.010000000000001,-16.150424110324487,False,0.0,0.0,7.243073387273991,-16.150424110324487,False
242,-15.26118933771204,-15.26118933771204,0.0,0.0,4.010000000000001,-15.26118933771204,False,0.0,0.0,7.243073387273991,-15.26118933771204,False
243,-16.356082030324128,-16.356082030324128,0.0,0.0,4.010000000000001,-16.356082030324128,False,0.0,0.0,7.243073387273991,-16.356082030324128,False
244,36.72704588307369,36.72704588307369,20.05,0.0,4.010000000000001,16.677045883073692,False,20.05,0.0,7.243073387273991,16.677045883073692,False
245,69.05116308248392,69.05116308248392,20.05,0.0,13.625642204242006,49.00116308248393,True,20.05,0.0,16.858715591515995,49.00116308248393,True
246,28.422674277420484,28.422674277420484,20.05,0.0,23.24128440848401,8.372674277420483,False,20.05,0.0,26.474357795758,8.372674277420483,False
247,-17.76155847304872,-17.76155847304872,0.0,17.76155847304872,32.856926612726014,0.0,False,0.0,0.0,36.09,-17.76155847304872,False
248,-39.10010674983528,-39.10010674983528,0.0,20.05,23.59807421835545,-19.050106749835276,False,0.0,1.5733581375075998,36.09,-37.52674861232768,False
249,-41.05353600455639,-41.05353600455639,0.0,17.526441526951288,13.146289213744577,-23.527094477605104,False,0.0,20.05,35.269830374639184,-21.00353600455639,False
250,-35.00042151899602,-35.00042151899602,0.0,1.7038216254095743e-15,4.010000000000002,-35.00042151899602,False,0.0,20.05,24.818045370028308,-14.95042151899602,False
251,-19.866751969641214,-19.866751969641214,0.0,0.0,4.010000000000001,-19.866751969641214,False,0.0,19.866751969641214,14.366260365417435,0.0,False
252,6.7208628081122415,6.7208628081122415,6.7208628081122415,0.0,4.010000000000001,0.0,False,0.0,0.0,4.010000000000001,6.7208628081122415,False
253,75.9762232024032,75.9762232024032,20.05,0.0,7.233212571900474,55.92622320240321,True,6.741424029509581,0.0,4.010000000000001,69.23479917289362,True
254,117.25680446099184,117.25680446099184,20.05,0.0,16.848854776142478,97.20680446099185,True,20.05,0.0,7.243073387273991,97.20680446099185,True
255,82.81649854207127,82.81649854207127,20.05,0.0,26.46449698038448,62.766498542071275,True,20.05,0.0,16.858715591515995,62.766498542071275,True
256,58.89849656746223,58.89849656746223,0.02056122139733317,0.0,36.08013918462649,58.8779353460649,True,20.05,0.0,26.474357795758,38.848496567462234,False
257,16.210908151968,16.210908151968,0.0,0.0,36.09,16.210908151968,False,0.0,0.0,36.09,16.210908151968,False
258,1.3763327824382268,1.3763327824382268,0.0,0.0,36.09,1.3763327824382268,False,0.0,0.0,36.09,1.3763327824382268,False
259,-4.8946699132523985,-4.8946699132523985,0.0,4.8946699132523985,36.09,0.0,False,0.0,4.8946699132523985,36.09,0.0,False
260,-5.2576086151992,-5.2576086151992,0.0,5.2576086151992,33.53847692758846,0.0,False,0.0,5.2576086151992,33.53847692758846,0.0,False
261,2.281210804999445,2.281210804999445,2.281210804999445,0.0,30.797758978239237,0.0,False,0.0,0.0,30.797758978239237,2.281210804999445,False
262,17.860802513255997,17.860802513255997,8.753874552013166,0.0,31.891789247233028,9.106927961242832,False,0.0,0.0,30.797758978239237,17.860802513255997,False
263,20.587604977497598,20.587604977497598,0.0,0.0,36.09,20.587604977497598,False,0.0,0.0,30.797758978239237,20.587604977497598,False
264,17.70394737480984,17.70394737480984,0.0,0.0,36.09,17.70394737480984,False,11.035085357012608,0.0,30.797758978239237,6.668862017797231,False
265,29.18202628926095,29.18202628926095,0.0,0.0,36.09,29.18202628926095,False,0.0,0.0,36.09,29.18202628926095,False
266,29.60402828492063,29.60402828492063,0.0,0.0,36.09,29.60402828492063,False,0.0,0.0,36.09,29.60402828492063,False
267,67.02509260651945,67.02509260651945,0.0,0.0,36.09,67.02509260651945,True,0.0,0.0,36.09,67.02509260651945,True
268,29.11512915210145,29.11512915210145,0.0,0.0,36.09,29.11512915210145,False,0.0,0.0,36.09,29.11512915210145,False
269,-39.37627426842528,-39.37627426842528,0.0,20.05,36.09,-19.326274268425276,False,0.0,1.3901101071488196,36.09,-37.986164161276456,False
270,-49.559581707342716,-49.559581707342716,0.0,20.05,25.63821499538913,-29.509581707342715,False,0.0,20.05,35.36535501383262,-29.509581707342715,False
271,-32.79638058178776,-32.79638058178776,0.0,20.05,15.186429990778258,-12.746380581787758,False,0.0,20.05,24.913570009221747,-12.746380581787758,False
272,-22.023231401896318,-22.023231401896318,0.0,1.3901101071488213,4.734644986167385,-20.633121294747497,False,0.0,20.05,14.461785004610874,-1.9732314018963173,False
273,-2.6075942415662405,-2.6075942415662405,0.0,0.0,4.010000000000001,-2.6075942415662405,False,0.0,0.0,4.010000000000001,-2.6075942415662405,False
274,5.09023757849304,5.09023757849304,5.09023757849304,0.0,4.010000000000001,0.0,False,5.09023757849304,0.0,4.010000000000001,0.0,False
275,19.60751725058088,19.60751725058088,19.60751725058088,0.0,6.451192184008793,0.0,False,19.60751725058088,0.0,6.451192184008793,0.0,False
276,10.320470806736159,10.320470806736159,10.320470806736159,0.0,15.854627116432166,0.0,False,10.320470806736159,0.0,15.854627116432166,0.0,False
277,-25.065384623158796,-25.065384623158796,0.0,20.05,20.80415103946956,-5.015384623158795,False,0.0,5.905095996310675,20.80415103946956,-19.16028862684812,False
278,-30.13218677124384,-30.13218677124384,0.0,12.166767584945275,10.352366034858687,-17.96541918629857,False,0.0,20.05,17.725906960415813,-10.08218677124384,False
279,-6.2616715886345995,-6.2616715886345995,0.0,0.0,4.010000000000001,-6.2616715886345995,False,0.0,6.2616715886345995,7.27412195580494,0.0,False
280,2.6263916600845194,2.6263916600845194,2.6263916600845194,0.0,4.010000000000001,0.0,False,2.6263916600845194,0.0,4.010000000000001,0.0,False
281,-5.711266469163839,-5.711266469163839,0.0,2.416280327277758,5.269573191599897,-3.2949861418860804,False,0.0,0.0,5.269573191599897,-5.711266469163839,False
282,-25.727219004832055,-25.727219004832055,0.0,0.0,4.010000000000001,-25.727219004832055,False,0.0,0.0,5.269573191599897,-25.727219004832055,False
283,-29.24115247806057,-29.24115247806057,0.0,0.0,4.010000000000001,-29.24115247806057,False,0.0,0.0,5.269573191599897,-29.24115247806057,False
284,-20.848787841824155,-20.848787841824155,0.0,0.0,4.010000000000001,-20.848787841824155,False,0.0,0.0,5.269573191599897,-20.848787841824155,False
285,-11.47251850805688,-11.47251850805688,0.0,0.0,4.010000000000001,-11.47251850805688,False,0.0,0.0,5.269573191599897,-11.47251850805688,False
286,-4.827147831282001,-4.827147831282001,0.0,0.0,4.010000000000001,-4.827147831282001,False,0.0,2.416280327277758,5.269573191599897,-2.4108675040042424,False
287,0.6486406349591999,0.6486406349591999,0.6486406349591999,0.0,4.010000000000001,0.0,False,0.6486406349591999,0.0,4.010000000000001,0.0,False
288,-9.8487296138208,-9.8487296138208,0.0,0.5967493841624647,4.321077120443892,-9.251980229658335,False,0.0,0.0,4.321077120443892,-9.8487296138208,False
289,-15.796887823239071,-15.796887823239071,0.0,0.0,4.010000000000001,-15.796887823239071,False,0.0,0.0,4.321077120443892,-15.796887823239071,False
290,-15.545449290694465,-15.545449290694465,0.0,0.0,4.010000000000001,-15.545449290694465,False,0.0,0.0,4.321077120443892,-15.545449290694465,False
291,-13.075927391162256,-13.075927391162256,0.0,0.0,4.010000000000001,-13.075927391162256,False,0.0,0.0,4.321077120443892,-13.075927391162256,False
292,-6.302870874989039,-6.302870874989039,0.0,0.0,4.010000000000001,-6.302870874989039,False,0.0,0.0,4.321077120443892,-6.302870874989039,False
293,-0.06615601671071766,-0.06615601671071766,0.0,0.0,4.010000000000001,-0.06615601671071766,False,0.0,0.0,4.321077120443892,-0.06615601671071766,False
294,-4.6799733283197575,-4.6799733283197575,0.0,0.0,4.010000000000001,-4.6799733283197575,False,0.0,0.0,4.321077120443892,-4.6799733283197575,False
295,-8.819929041318575,-8.819929041318575,0.0,0.0,4.010000000000001,-8.819929041318575,False,0.0,0.0,4.321077120443892,-8.819929041318575,False
296,-19.42694425474488,-19.42694425474488,0.0,0.0,4.010000000000001,-19.42694425474488,False,0.0,0.0,4.321077120443892,-19.42694425474488,False
297,-29.530852455440012,-29.530852455440012,0.0,0.0,4.010000000000001,-29.530852455440012,False,0.0,0.0,4.321077120443892,-29.530852455440012,False
298,-25.90364392948584,-25.90364392948584,0.0,0.0,4.010000000000001,-25.90364392948584,False,0.0,0.0,4.321077120443892,-25.90364392948584,False
299,-11.268781291836575,-11.268781291836575,0.0,0.0,4.010000000000001,-11.268781291836575,False,0.0,0.0,4.321077120443892,-11.268781291836575,False
300,-3.561514407555599,-3.561514407555599,0.0,0.0,4.010000000000001,-3.561514407555599,False,0.0,0.5967493841624647,4.321077120443892,-2.9647650233931344,False
301,21.774299058285596,21.774299058285596,20.05,0.0,4.010000000000001,1.7242990582855953,False,6.741424029509581,0.0,4.010000000000001,15.032875028776015,False
302,36.458779509679204,36.458779509679204,20.05,0.0,13.625642204242006,16.408779509679203,False,20.05,0.0,7.243073387273991,16.408779509679203,False
303,31.911745162619997,31.911745162619997,20.05,0.0,23.24128440848401,11.861745162619997,False,20.05,0.0,16.858715591515995,11.861745162619997,False
304,23.72001665428272,23.72001665428272,6.741424029509579,0.0,32.856926612726014,16.978592624773142,False,20.05,0.0,26.474357795758,3.670016654282719,False
305,6.037852211582887,6.037852211582887,0.0,0.0,36.09,6.037852211582887,False,0.0,0.0,36.09,6.037852211582887,False
306,-6.838264299315115,-6.838264299315115,0.0,6.838264299315115,36.09,0.0,False,0.0,6.838264299315115,36.09,0.0,False
307,-0.524106360193677,-0.524106360193677,0.0,0.524106360193677,32.52530831615224,0.0,False,0.0,0.524106360193677,32.52530831615224,0.0,False
308,11.698261793733117,11.698261793733117,8.002576803813904,0.0,32.25209898965382,3.6956849899192132,False,0.0,0.0,32.25209898965382,11.698261793733117,False
309,8.138676302372643,8.138676302372643,0.0,0.0,36.09,8.138676302372643,False,0.0,0.0,32.25209898965382,8.138676302372643,False
310,5.553277616733835,5.553277616733835,0.0,0.0,36.09,5.553277616733835,False,0.0,0.0,32.25209898965382,5.553277616733835,False
311,6.525679724293688,6.525679724293688,0.0,0.0,36.09,6.525679724293688,False,4.10846290331733,0.0,32.25209898965382,2.4172168209763587,False
312,-6.81366510949968,-6.81366510949968,0.0,6.81366510949968,36.09,0.0,False,0.0,6.81366510949968,34.22244858006283,0.0,False
313,-27.3463730920236,-27.3463730920236,0.0,20.05,32.538131530278854,-7.2963730920236,False,0.0,20.05,30.670580110341678,-7.2963730920236,False
314,-29.61479055565416,-29.61479055565416,0.0,20.05,22.08634652566798,-9.56479055565416,False,0.0,20.05,20.218795105730806,-9.56479055565416,False
315,-1.9878913555903166,-1.9878913555903166,0.0,1.9878913555903166,11.634561521057108,0.0,False,0.0,1.9878913555903166,9.767010101119933,0.0,False
316,3.971065579675437,3.971065579675437,3.971065579675437,0.0,10.59830151800701,0.0,False,3.971065579675437,0.0,8.730750098069835,0.0,False
317,0.2439287790671982,0.2439287790671982,0.2439287790671982,0.0,12.502757666821967,0.0,False,0.2439287790671982,0.0,10.635206246884792,0.0,False
318,-2.7088192767028825,-2.7088192767028825,0.0,2.7088192767028825,12.619741799631333,0.0,False,0.0,2.7088192767028825,10.752190379694158,0.0,False
319,-10.224944386942315,-10.224944386942315,0.0,10.224944386942315,11.207672138960806,0.0,False,0.0,10.224944386942315,9.34012071902363,0.0,False
320,21.846345981050153,21.846345981050153,20.05,0.0,5.877551419937175,1.7963459810501519,False,0.0,0.0,4.010000000000001,21.846345981050153,False
321,91.40312006186807,91.40312006186807,20.05,0.0,15.49319362417918,71.35312006186807,True,0.0,0.0,4.010000000000001,91.40312006186807,True
322,99.76119005039615,99.76119005039615,20.05,0.0,25.108835828421185,79.71119005039616,True,13.914045610820379,0.0,4.010000000000001,85.84714443957577,True
323,71.82221304145558,71.82221304145558,2.847310129013006,0.0,34.724478032663185,68.97490291244257,True,20.05,0.0,10.682941855718337,51.772213041455586,True
324,28.787794277120643,28.787794277120643,0.0,0.0,36.09,28.787794277120643,False,20.05,0.0,20.29858405996034,8.737794277120642,False
325,4.529608001371203,4.529608001371203,0.0,0.0,36.09,4.529608001371203,False,0.0,0.0,29.914226264202345,4.529608001371203,False
326,12.877378418689204,12.877378418689204,0.0,0.0,36.09,12.877378418689204,False,12.877378418689204,0.0,29.914226264202345,0.0,False
327,-10.085106976423196,-10.085106976423196,0.0,10.085106976423196,36.09,0.0,False,0.0,0.0,36.09,-10.085106976423196,False
