step,residual_input_mw,residual_lp_mw,online_charge_mw,online_discharge_mw,online_soc_mwh,online_net_residual_mw,online_severe,lp_charge_mw,lp_discharge_mw,lp_soc_mwh,lp_net_residual_mw,lp_severe
583,-13.367703747675844,-13.367703747675844,0.0,0.0,4.010000000000001,-13.367703747675844,False,0.0,0.4630327191756095,20.128987943131897,-12.904671028500234,False
584,-9.75730796775074,-9.75730796775074,0.0,0.0,4.010000000000001,-9.75730796775074,False,0.0,9.75730796775074,19.887615452811506,0.0,False
585,-7.937642793700969,-7.937642793700969,0.0,0.0,4.010000000000001,-7.937642793700969,False,0.0,7.937642793700969,14.801267068636573,0.0,False
586,-7.037803689131726,-7.037803689131726,0.0,0.0,4.010000000000001,-7.037803689131726,False,0.0,7.037803689131726,10.663484728329273,0.0,False
587,-5.708879460410232,-5.708879460410232,0.0,0.0,4.010000000000001,-5.708879460410232,False,0.0,5.708879460410232,6.994775947109221,0.0,False
588,-0.016913570458559624,-0.016913570458559624,0.0,0.0,4.010000000000001,-0.016913570458559624,False,0.0,0.016913570458559624,4.018816808084449,0.0,False
589,8.397687082875743,8.397687082875743,8.397687082875743,0.0,4.010000000000001,0.0,False,0.0,0.0,4.010000000000001,8.397687082875743,False
590,13.336608697217521,13.336608697217521,13.336608697217521,0.0,8.037389243497152,0.0,False,0.0,0.0,4.010000000000001,13.336608697217521,False
591,12.371657053499181,12.371657053499181,12.371657053499181,0.0,14.43340208391739,0.0,False,0.0,0.0,4.010000000000001,12.371657053499181,False
592,34.48677417106031,34.48677417106031,20.05,0.0,20.366640373195942,14.43677417106031,False,0.0,0.0,4.010000000000001,34.48677417106031,False
593,36.513902846844,36.513902846844,12.735471195917142,0.0,29.982282577437946,23.778431650926855,False,0.0,0.0,4.010000000000001,36.513902846844,False
594,29.956885745735512,29.956885745735512,0.0,0.0,36.09,29.956885745735512,False,0.0,0.0,4.010000000000001,29.956885745735512,False
595,38.590578429172304,38.590578429172304,0.0,0.0,36.09,38.590578429172304,False,11.106162566451811,0.0,4.010000000000001,27.484415862720493,False
596,62.61704037692087,62.61704037692087,0.0,0.0,36.09,62.61704037692087,True,20.05,0.0,9.33632845392253,42.56704037692087,True
597,54.6340574566152,54.6340574566152,0.0,0.0,36.09,54.6340574566152,True,20.05,0.0,18.951970658164534,34.5840574566152,False
598,15.685261463057772,15.685261463057772,0.0,0.0,36.09,15.685261463057772,False,15.685261463057772,0.0,28.567612862406538,0.0,False
599,-26.713275956206804,-26.713275956206804,0.0,20.05,36.09,-6.663275956206803,False,0.0,0.0,36.09,-26.713275956206804,False
600,-46.35177604760399,-46.35177604760399,0.0,20.05,25.63821499538913,-26.30177604760399,False,0.0,0.0,36.09,-46.35177604760399,True
601,-17.77283552203992,-17.77283552203992,0.0,17.77283552203992,15.186429990778258,0.0,False,0.0,0.0,36.09,-17.77283552203992,False
602,-21.52691705853264,-21.52691705853264,0.0,3.667274585108903,5.921699028250963,-17.859642473423737,False,0.0,0.0,36.09,-21.52691705853264,False
603,-36.63530839149863,-36.63530839149863,0.0,0.0,4.010000000000001,-36.63530839149863,False,0.0,0.0,36.09,-36.63530839149863,False
604,-21.41979110220096,-21.41979110220096,0.0,0.0,4.010000000000001,-21.41979110220096,False,0.0,16.765950642359442,36.09,-4.653840459841518,False
605,5.963117224920239,5.963117224920239,5.963117224920239,0.0,4.010000000000001,0.0,False,5.963117224920239,0.0,27.350144064246464,0.0,False
606,12.260742168948719,12.260742168948719,12.260742168948719,0.0,6.869810556448156,0.0,False,12.260742168948719,0.0,30.20995462069462,0.0,False
607,-1.3419708329810394,-1.3419708329810394,0.0,1.3419708329810394,12.74985593575354,0.0,False,0.0,0.0,36.09,-1.3419708329810394,False
608,-14.291126166228048,-14.291126166228048,0.0,14.291126166228048,12.050305280951726,0.0,False,0.0,0.0,36.09,-14.291126166228048,False
609,-18.231046659799727,-18.231046659799727,0.0,1.1328536431503586,4.600540784034799,-17.09819301664937,False,0.0,0.0,36.09,-18.231046659799727,False
610,-13.999994304080962,-13.999994304080962,0.0,0.0,4.010000000000001,-13.999994304080962,False,0.0,0.0,36.09,-13.999994304080962,False
611,-11.671936414210728,-11.671936414210728,0.0,0.0,4.010000000000001,-11.671936414210728,False,0.0,0.0,36.09,-11.671936414210728,False
612,-6.5390459317392,-6.5390459317392,0.0,0.0,4.010000000000001,-6.5390459317392,False,0.0,0.0,36.09,-6.5390459317392,False
613,-2.924385576497329,-2.924385576497329,0.0,0.0,4.010000000000001,-2.924385576497329,False,0.0,1.3987353713645767,36.09,-1.5256502051327523,False
614,-2.6063443519444798,-2.6063443519444798,0.0,0.0,4.010000000000001,-2.6063443519444798,False,0.0,2.6063443519444798,35.36085878404753,0.0,False
615,1.0856373000235209,1.0856373000235209,1.0856373000235209,0.0,4.010000000000001,0.0,False,1.0856373000235209,0.0,34.00220787060586,0.0,False
616,-2.1213262866431024,-2.1213262866431024,0.0,0.9987863160216393,4.530653358633692,-1.1225399706214632,False,0.0,0.0,34.52286122923955,-2.1213262866431024,False
617,-8.858737713468578,-8.858737713468578,0.0,0.0,4.010000000000001,-8.858737713468578,False,0.0,0.0,34.52286122923955,-8.858737713468578,False
618,-18.001074580903197,-18.001074580903197,0.0,0.0,4.010000000000001,-18.001074580903197,False,0.0,0.0,34.52286122923955,-18.001074580903197,False
619,-12.606034192101122,-12.606034192101122,0.0,0.0,4.010000000000001,-12.606034192101122,False,0.0,0.0,34.52286122923955,-12.606034192101122,False
620,-0.4309635440054421,-0.4309635440054421,0.0,0.0,4.010000000000001,-0.4309635440054421,False,0.0,0.0,34.52286122923955,-0.4309635440054421,False
621,3.2677102253123977,3.2677102253123977,3.2677102253123977,0.0,4.010000000000001,0.0,False,3.2677102253123977,0.0,34.52286122923955,0.0,False
622,-3.4140144125043603,-3.4140144125043603,0.0,3.0062934072874063,5.577138770760452,-0.407721005216954,False,0.0,0.0,36.09,-3.4140144125043603,False
623,-8.3857878933132,-8.3857878933132,0.0,0.0,4.010000000000001,-8.3857878933132,False,0.0,0.0,36.09,-8.3857878933132,False
624,-6.232297179494999,-6.232297179494999,0.0,0.0,4.010000000000001,-6.232297179494999,False,0.0,0.0,36.09,-6.232297179494999,False
625,-4.241018502848014,-4.241018502848014,0.0,0.0,4.010000000000001,-4.241018502848014,False,0.0,0.0,36.09,-4.241018502848014,False
626,-9.274962775381272,-9.274962775381272,0.0,0.0,4.010000000000001,-9.274962775381272,False,0.0,0.0,36.09,-9.274962775381272,False
627,-12.078545718724198,-12.078545718724198,0.0,0.0,4.010000000000001,-12.078545718724198,False,0.0,0.0,36.09,-12.078545718724198,False
628,-9.600055660853037,-9.600055660853037,0.0,0.0,4.010000000000001,-9.600055660853037,False,0.0,0.0,36.09,-9.600055660853037,False
629,-12.212807700137281,-12.212807700137281,0.0,0.0,4.010000000000001,-12.212807700137281,False,0.0,4.885125850938048,36.09,-7.327681849199233,False
630,-14.128559593058348,-14.128559593058348,0.0,0.0,4.010000000000001,-14.128559593058348,False,0.0,14.128559593058348,33.543452113991464,0.0,False
631,-13.798799852090207,-13.798799852090207,0.0,0.0,4.010000000000001,-13.798799852090207,False,0.0,13.798799852090207,26.178431301448903,0.0,False
632,-12.096754747696979,-12.096754747696979,0.0,0.0,4.010000000000001,-12.096754747696979,False,0.0,12.096754747696979,18.985309636825306,0.0,False
633,-10.133724077258831,-10.133724077258831,0.0,0.0,4.010000000000001,-10.133724077258831,False,0.0,10.133724077258831,12.679440316304873,0.0,False
634,-6.497145986106408,-6.497145986106408,0.0,0.0,4.010000000000001,-6.497145986106408,False,0.0,6.497145986106408,7.396871470840633,0.0,False
635,8.183120093870231,8.183120093870231,8.183120093870231,0.0,4.010000000000001,0.0,False,0.0,0.0,4.010000000000001,8.183120093870231,False
636,27.031276719589197,27.031276719589197,20.05,0.0,7.93448653052366,6.9812767195891965,False,7.48760992673399,0.0,4.010000000000001,19.543666792855205,False
637,23.650275217022397,23.650275217022397,20.05,0.0,17.550128734765664,3.6002752170223964,False,20.05,0.0,7.600931572090012,3.6002752170223964,False
638,30.871688773225923,30.871688773225923,18.608303935639352,0.0,27.16577093900767,12.263384837586571,False,20.05,0.0,17.216573776332016,10.821688773225922,False
639,19.303814102775597,19.303814102775597,0.0,0.0,36.09,19.303814102775597,False,19.303814102775597,0.0,26.83221598057402,0.0,False
640,-5.19486976466592,-5.19486976466592,0.0,5.19486976466592,36.09,0.0,False,0.0,5.19486976466592,36.09,0.0,False
641,-11.650818066840475,-11.650818066840475,0.0,11.650818066840475,33.381986937294684,0.0,False,0.0,11.650818066840475,33.381986937294684,0.0,False
642,-11.984170038654245,-11.984170038654245,0.0,11.984170038654245,27.30857818106263,0.0,False,0.0,11.984170038654245,27.30857818106263,0.0,False
643,5.097686840517604,5.097686840517604,5.097686840517604,0.0,21.061397697136776,0.0,False,0.0,0.0,21.061397697136776,5.097686840517604,False
644,27.713874692301115,27.713874692301115,20.05,0.0,23.506162421709853,7.663874692301114,False,11.2868020327833,0.0,21.061397697136776,16.427072659517815,False
645,22.0705469349816,22.0705469349816,6.1891151922656995,0.0,33.12180462595185,15.8814317427159,False,20.05,0.0,26.474357795758,2.020546934981599,False
646,-9.978387634824236,-9.978387634824236,0.0,9.978387634824236,36.09,0.0,False,0.0,9.978387634824236,36.09,0.0,False
647,-28.38372539329368,-28.38372539329368,0.0,20.05,30.888405872725663,-8.33372539329368,False,0.0,20.05,30.888405872725663,-8.33372539329368,False
648,-16.379569138860717,-16.379569138860717,0.0,16.379569138860717,20.43662086811479,0.0,False,0.0,16.379569138860717,20.43662086811479,0.0,False
649,-13.167424919954161,-13.167424919954161,0.0,13.167424919954161,11.898180214372573,0.0,False,0.0,13.167424919954161,11.898180214372573,0.0,False
650,14.55666521637096,14.55666521637096,14.55666521637096,0.0,5.034185484810657,0.0,False,0.0,0.0,5.034185484810656,14.55666521637096,False
651,64.05781057783992,64.05781057783992,20.05,0.0,12.01531687670882,44.00781057783992,True,4.605849666999032,0.0,5.034185484810656,59.45196091084088,True
652,96.96385094668295,96.96385094668295,20.05,0.0,21.630959080950824,76.91385094668296,True,20.05,0.0,7.243073387273991,76.91385094668296,True
653,96.07506124694544,96.07506124694544,10.099184450628071,0.0,31.246601285192828,85.97587679631737,True,20.05,0.0,16.858715591515995,76.02506124694544,True
654,35.12400956322097,35.12400956322097,0.0,0.0,36.09,35.12400956322097,False,20.05,0.0,26.474357795758,15.074009563220972,False
655,-19.32386842151449,-19.32386842151449,0.0,19.32386842151449,36.09,0.0,False,0.0,0.0,36.09,-19.32386842151449,False
656,-83.92762637947705,-83.92762637947705,0.0,20.05,26.016737246929743,-63.87762637947705,True,0.0,1.3901101071488196,36.09,-82.53751627232823,True
657,-81.84696276792288,-81.84696276792288,0.0,20.05,15.56495224231887,-61.79696276792288,True,0.0,20.05,35.36535501383262,-61.79696276792288,True
658,-48.803476604279275,-48.803476604279275,0.0,2.116241685634332,5.113167237707998,-46.68723491864495,True,0.0,20.05,24.913570009221747,-28.753476604279275,False
659,-23.57692452317642,-23.57692452317642,0.0,0.0,4.010000000000001,-23.57692452317642,False,0.0,20.05,14.461785004610874,-3.526924523176419,False
660,-6.26769519530934,-6.26769519530934,0.0,0.0,4.010000000000001,-6.26769519530934,False,0.0,0.0,4.010000000000001,-6.26769519530934,False
661,1.0620000444900577,1.0620000444900577,1.0620000444900577,0.0,4.010000000000001,0.0,False,1.0620000444900577,0.0,4.010000000000001,0.0,False
662,10.839065874788044,10.839065874788044,10.839065874788044,0.0,4.519317329112494,0.0,False,10.839065874788044,0.0,4.519317329112494,0.0,False
663,19.191767507269535,19.191767507269535,19.191767507269535,0.0,9.71755070966966,0.0,False,19.191767507269535,0.0,9.71755070966966,0.0,False
664,13.864843298613842,13.864843298613842,13.864843298613842,0.0,18.92159906961486,0.0,False,13.864843298613842,0.0,18.92159906961486,0.0,False
665,-7.619681670247439,-7.619681670247439,0.0,7.619681670247439,25.5709443253432,0.0,False,0.0,2.3357138684924226,25.5709443253432,-5.283967801755017,False
666,-23.931368983265855,-23.931368983265855,0.0,20.05,21.598910678410505,-3.8813689832658547,False,0.0,20.05,24.353369303608996,-3.8813689832658547,False
667,-18.97534871865614,-18.97534871865614,0.0,13.691380916901123,11.147125673799632,-5.283967801755017,False,0.0,18.97534871865614,13.901584298998124,0.0,False
668,0.033932299899722275,0.033932299899722275,0.033932299899722275,0.0,4.010000000000001,0.0,False,0.033932299899722275,0.0,4.010000000000001,0.0,False
669,12.225400137773686,12.225400137773686,12.225400137773686,0.0,4.02627335935176,0.0,False,12.225400137773686,0.0,4.02627335935176,0.0,False
670,27.3405743252688,27.3405743252688,20.05,0.0,9.88936929593643,7.2905743252688,False,20.05,0.0,9.88936929593643,7.2905743252688,False
671,18.783941343069984,18.783941343069984,18.783941343069984,0.0,19.505011500178433,0.0,False,18.783941343069984,0.0,19.505011500178433,0.0,False
672,-3.112918205953439,-3.112918205953439,0.0,3.112918205953439,28.51347330269364,0.0,False,0.0,0.0,28.51347330269364,-3.112918205953439,False
673,-18.183632577725035,-18.183632577725035,0.0,18.183632577725035,26.890752513388687,0.0,False,0.0,0.0,28.51347330269364,-18.183632577725035,False
674,-30.50064381599184,-30.50064381599184,0.0,20.05,17.41187878245501,-10.450643815991839,False,0.0,16.120169677334857,28.51347330269364,-14.380474138656982,False
675,-6.237532093800241,-6.237532093800241,0.0,5.659261094605447,6.960093777844136,-0.5782709991947943,False,0.0,6.237532093800241,20.110253965768386,0.0,False
676,42.17996297165927,42.17996297165927,20.05,0.0,4.010000000000001,22.12996297165927,False,20.05,0.0,16.858715591515995,22.12996297165927,False
677,40.92579888763511,40.92579888763511,20.05,0.0,13.625642204242006,20.87579888763511,False,20.05,0.0,26.474357795758,20.87579888763511,False
678,-7.521715562057276,-7.521715562057276,0.0,7.521715562057276,23.24128440848401,0.0,False,0.0,1.3901101071488196,36.09,-6.131605454908456,False
679,-45.493979203824,-45.493979203824,0.0,20.05,19.320319125668124,-25.443979203823996,False,0.0,20.05,35.36535501383262,-25.443979203823996,False
680,-45.212294744552565,-45.212294744552565,0.0,9.320284437942728,8.868534121057252,-35.89201030660983,False,0.0,20.05,24.913570009221747,-25.162294744552565,False
681,-25.847015516901504,-25.847015516901504,0.0,0.0,4.010000000000001,-25.847015516901504,False,0.0,20.05,14.461785004610874,-5.797015516901503,False
682,0.5119748193552961,0.5119748193552961,0.5119748193552961,0.0,4.010000000000001,0.0,False,0.0,0.0,4.010000000000001,0.5119748193552961,False
683,32.055427586148625,32.055427586148625,20.05,0.0,4.255534497780647,12.005427586148624,False,0.0,0.0,4.010000000000001,32.055427586148625,False
684,54.11770942570351,54.11770942570351,20.05,0.0,13.871176702022652,34.06770942570351,False,0.0,0.0,4.010000000000001,54.11770942570351,True
685,42.38933951358648,42.38933951358648,20.05,0.0,23.486818906264656,22.339339513586477,False,0.0,0.0,4.010000000000001,42.38933951358648,True
686,16.61474268149088,16.61474268149088,6.229449210154284,0.0,33.10246111050666,10.385293471336597,False,0.0,0.0,4.010000000000001,16.61474268149088,False
687,4.287305681234874,4.287305681234874,0.0,0.0,36.09,4.287305681234874,False,2.297963262316956,0.0,4.010000000000001,1.9893424189179179,False
688,-2.1141262013315996,-2.1141262013315996,0.0,2.1141262013315996,36.09,0.0,False,0.0,2.1141262013315996,5.11206446528342,0.0,False
689,8.604788985933604,8.604788985933604,2.297963262316956,0.0,34.987935534716584,6.306825723616648,False,0.0,0.0,4.010000000000001,8.604788985933604,False
690,10.427759008355281,10.427759008355281,0.0,0.0,36.09,10.427759008355281,False,0.0,0.0,4.010000000000001,10.427759008355281,False
691,10.983961893066725,10.983961893066725,0.0,0.0,36.09,10.983961893066725,False,4.301979792640291,0.0,4.010000000000001,6.681982100426434,False
692,10.139212775242084,10.139212775242084,0.0,0.0,36.09,10.139212775242084,False,10.139212775242084,0.0,6.073157030219863,0.0,False
693,12.350231461627207,12.350231461627207,0.0,0.0,36.09,12.350231461627207,False,12.350231461627207,0.0,10.935752655127967,0.0,False
694,30.288965794616875,30.288965794616875,0.0,0.0,36.09,30.288965794616875,False,20.05,0.0,16.858715591515995,10.238965794616874,False
695,31.270908325683838,31.270908325683838,0.0,0.0,36.09,31.270908325683838,False,20.05,0.0,26.474357795758,11.220908325683837,False
696,-13.107085697252394,-13.107085697252394,0.0,13.107085697252394,36.09,0.0,False,0.0,1.3901101071488196,36.09,-11.716975590103575,False
697,-51.05022330538128,-51.05022330538128,0.0,20.05,29.257459264603884,-31.00022330538128,False,0.0,20.05,35.36535501383262,-31.00022330538128,False
698,-56.01479950511815,-56.01479950511815,0.0,20.05,18.805674259993012,-35.96479950511815,False,0.0,20.05,24.913570009221747,-35.96479950511815,False
699,-23.700070499068797,-23.700070499068797,0.0,8.333024409896431,8.353889255382139,-15.367046089172366,False,0.0,20.05,14.461785004610874,-3.6500704990687964,False
700,42.50684516225784,42.50684516225784,20.05,0.0,4.010000000000001,22.45684516225784,False,6.741424029509581,0.0,4.010000000000001,35.76542113274826,False
701,76.64670666001678,76.64670666001678,20.05,0.0,13.625642204242006,56.59670666001678,True,20.05,0.0,7.243073387273991,56.59670666001678,True
702,53.0247544626108,53.0247544626108,20.05,0.0,23.24128440848401,32.974754462610804,False,20.05,0.0,16.858715591515995,32.974754462610804,False
703,22.465892630823358,22.465892630823358,6.741424029509579,0.0,32.856926612726014,15.724468601313779,False,20.05,0.0,26.474357795758,2.4158926308233575,False
704,1.7205011067480054,1.7205011067480054,0.0,0.0,36.09,1.7205011067480054,False,0.0,0.0,36.09,1.7205011067480054,False
705,-6.767545384273682,-6.767545384273682,0.0,6.767545384273682,36.09,0.0,False,0.0,6.767545384273682,36.09,0.0,False
