group,site,config_a,config_b,representation,legacy_matched_pairs,legacy_nmi_sklearn,legacy_ari_sklearn,metric_status,stored_pairs,stored_nmi,stored_ari,nmi_abs_diff,ari_abs_diff
pizhou_unseen,pizhou,endpoint_corridor_0.100,mean_shift_4h,gaf_pca6,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,endpoint_corridor_0.100,mean_shift_4h,gaf_signed_pca6,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,endpoint_corridor_0.100,mean_shift_4h,event_row_permutation,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,endpoint_corridor_0.100,mean_shift_4h,within_event_time_permutation,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_1h_0.025,raw25,173,1.0,1.0,VALID,173,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_1h_0.025,statistics9,173,1.0,1.0,VALID,173,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_1h_0.025,raw_pca6,173,1.0,1.0,VALID,173,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_1h_0.025,gaf_pca6,173,1.0,1.0,VALID,173,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_1h_0.025,gaf_signed_pca6,173,1.0,1.0,VALID,173,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_1h_0.025,event_row_permutation,173,0.016920746043997993,-0.008923093626224583,VALID,173,0.0169207460439971,-0.0089230936262246,8.916478666520788e-16,1.734723475976807e-17
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_1h_0.025,within_event_time_permutation,173,0.7204253791543316,0.8003204949874888,VALID,173,0.7204253791543311,0.8003204949874888,4.440892098500626e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_2h_0.025,raw25,348,0.8830607527527516,0.9378471918302614,VALID,348,0.8830607527527513,0.9378471918302614,3.3306690738754696e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_2h_0.025,statistics9,348,0.9246704330299945,0.9569548216643508,VALID,348,0.9246704330299949,0.9569548216643508,3.3306690738754696e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_2h_0.025,raw_pca6,348,0.8758112342918618,0.9325293561983913,VALID,348,0.8758112342918611,0.9325293561983912,6.661338147750939e-16,1.1102230246251565e-16
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_2h_0.025,gaf_pca6,348,0.6890777184407667,0.6805046557913893,VALID,348,0.6890777184407669,0.6805046557913893,2.220446049250313e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_2h_0.025,gaf_signed_pca6,348,0.6954766512440461,0.6943220103821203,VALID,348,0.6954766512440461,0.6943220103821202,0.0,1.1102230246251565e-16
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_2h_0.025,event_row_permutation,348,0.008713317271835955,-0.005999347375840237,VALID,348,0.0087133172718356,-0.0059993473758401,3.5388358909926865e-16,1.3704315460216776e-16
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_2h_0.025,within_event_time_permutation,348,0.6978565368202682,0.7802302069283162,VALID,348,0.6978565368202679,0.7802302069283161,2.220446049250313e-16,1.1102230246251565e-16
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_4h_0.025,raw25,410,0.8803677894823428,0.9383541645143528,VALID,410,0.8803677894823434,0.9383541645143528,5.551115123125783e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_4h_0.025,statistics9,410,0.9102537995241379,0.9411096740874091,VALID,410,0.910253799524138,0.9411096740874092,1.1102230246251565e-16,1.1102230246251565e-16
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_4h_0.025,raw_pca6,410,0.8753216427790914,0.9343395479667508,VALID,410,0.875321642779092,0.9343395479667508,5.551115123125783e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_4h_0.025,gaf_pca6,410,0.6119720015575038,0.603955612693875,VALID,410,0.6119720015575041,0.603955612693875,3.3306690738754696e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_4h_0.025,gaf_signed_pca6,410,0.60827494428631,0.6068778530153804,VALID,410,0.60827494428631,0.6068778530153806,0.0,1.1102230246251565e-16
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_4h_0.025,event_row_permutation,410,0.009843255486180893,-0.008651597766004892,VALID,410,0.0098432554861808,-0.0086515977660049,9.367506770274758e-17,8.673617379884035e-18
pizhou_unseen,pizhou,endpoint_corridor_0.100,opsda_cui2015_4h_0.025,within_event_time_permutation,410,0.6618840930636883,0.7869782622666889,VALID,410,0.6618840930636888,0.7869782622666889,4.440892098500626e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,sda_florita2013_0.025,raw25,297,0.9374368073651773,0.973732044129584,VALID,297,0.9374368073651774,0.973732044129584,1.1102230246251565e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,sda_florita2013_0.025,statistics9,297,0.9411676771335897,0.9685120521643887,VALID,297,0.9411676771335894,0.9685120521643888,3.3306690738754696e-16,1.1102230246251565e-16
pizhou_unseen,pizhou,endpoint_corridor_0.100,sda_florita2013_0.025,raw_pca6,297,0.9374368073651773,0.973732044129584,VALID,297,0.9374368073651774,0.973732044129584,1.1102230246251565e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,sda_florita2013_0.025,gaf_pca6,297,0.8257576583540773,0.8265387984492762,VALID,297,0.8257576583540771,0.8265387984492764,2.220446049250313e-16,1.1102230246251565e-16
pizhou_unseen,pizhou,endpoint_corridor_0.100,sda_florita2013_0.025,gaf_signed_pca6,297,0.8379221580638101,0.843174636317024,VALID,297,0.8379221580638099,0.843174636317024,2.220446049250313e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,sda_florita2013_0.025,event_row_permutation,297,0.011787992786432878,-0.0029769433987945123,VALID,297,0.0117879927864326,-0.0029769433987945,2.7755575615628914e-16,1.214306433183765e-17
pizhou_unseen,pizhou,endpoint_corridor_0.100,sda_florita2013_0.025,within_event_time_permutation,297,0.6544887782825488,0.7554209435581206,VALID,297,0.6544887782825491,0.7554209435581206,3.3306690738754696e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_1h,raw25,579,0.9516946163882382,0.9802560635448421,VALID,579,0.9516946163882384,0.980256063544842,2.220446049250313e-16,1.1102230246251565e-16
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_1h,statistics9,579,0.952339863748742,0.9729889969132314,VALID,579,0.952339863748742,0.9729889969132314,0.0,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_1h,raw_pca6,579,0.9517404992797242,0.9802445636805528,VALID,579,0.951740499279724,0.9802445636805528,1.1102230246251565e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_1h,gaf_pca6,579,0.7447457205562443,0.7966152728894853,VALID,579,0.7447457205562442,0.7966152728894853,1.1102230246251565e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_1h,gaf_signed_pca6,579,0.7496355532386537,0.8001726620334266,VALID,579,0.7496355532386536,0.8001726620334266,1.1102230246251565e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_1h,event_row_permutation,579,0.007509444812997617,-0.0025655445345890734,VALID,579,0.0075094448129975,-0.002565544534589,1.1709383462843448e-16,7.32920668600201e-17
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_1h,within_event_time_permutation,579,0.7037847971961441,0.8142171074386372,VALID,579,0.7037847971961436,0.8142171074386372,4.440892098500626e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_2h,raw25,196,0.8073123810117276,0.88230099094866,VALID,196,0.807312381011728,0.88230099094866,3.3306690738754696e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_2h,statistics9,196,0.7836671905510808,0.8386339921711491,VALID,196,0.7836671905510796,0.8386339921711491,1.2212453270876722e-15,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_2h,raw_pca6,196,0.8073123810117278,0.88230099094866,VALID,196,0.807312381011728,0.88230099094866,2.220446049250313e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_2h,gaf_pca6,196,0.47834028128207534,0.47124715444295806,VALID,196,0.4783402812820757,0.4712471544429581,3.3306690738754696e-16,5.551115123125783e-17
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_2h,gaf_signed_pca6,196,0.4609578278445286,0.4563318026303632,VALID,196,0.4609578278445282,0.4563318026303632,3.885780586188048e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_2h,event_row_permutation,196,0.008801899632209604,-0.017402248559042505,VALID,196,0.0088018996322101,-0.0174022485590425,4.961309141293668e-16,6.938893903907228e-18
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_2h,within_event_time_permutation,196,0.7184297405248288,0.8175166586067631,VALID,196,0.7184297405248298,0.8175166586067631,9.992007221626409e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_4h,raw25,14,0.8023705015798933,0.7291666666666666,VALID,14,0.8023705015798933,0.7291666666666666,0.0,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_4h,statistics9,14,1.0,1.0,VALID,14,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_4h,raw_pca6,14,0.8023705015798933,0.7291666666666666,VALID,14,0.8023705015798935,0.7291666666666666,2.220446049250313e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_4h,gaf_pca6,14,0.6371650763848782,0.5997412677878395,VALID,14,0.6371650763848784,0.5997412677878395,2.220446049250313e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_4h,gaf_signed_pca6,14,0.6371650763848782,0.5997412677878395,VALID,14,0.6371650763848784,0.5997412677878395,2.220446049250313e-16,0.0
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_4h,event_row_permutation,14,0.13298398645348555,-0.07381370826010544,VALID,14,0.1329839864534855,-0.0738137082601054,5.551115123125783e-17,4.163336342344337e-17
pizhou_unseen,pizhou,endpoint_corridor_0.100,threshold_4h,within_event_time_permutation,14,0.7472019771418461,0.72879978325657,VALID,14,0.7472019771418462,0.72879978325657,1.1102230246251565e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_2h,raw25,39,0.7490157718132906,0.8020201720337536,VALID,39,0.7490157718132905,0.8020201720337536,1.1102230246251565e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_2h,statistics9,39,0.7470443538545373,0.7020144922038014,VALID,39,0.7470443538545374,0.7020144922038014,1.1102230246251565e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_2h,raw_pca6,39,0.7490157718132906,0.8020201720337536,VALID,39,0.7490157718132907,0.8020201720337536,1.1102230246251565e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_2h,gaf_pca6,39,0.25318417859138814,0.316205505322193,VALID,39,0.2531841785913881,0.3162055053221929,5.551115123125783e-17,1.1102230246251565e-16
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_2h,gaf_signed_pca6,39,0.26528799740622105,0.3501759324419423,VALID,39,0.2652879974062208,0.3501759324419423,2.7755575615628914e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_2h,event_row_permutation,39,0.10565251270919022,0.021724490844135337,VALID,39,0.10565251270919,0.0217244908441353,2.220446049250313e-16,3.8163916471489756e-17
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_2h,within_event_time_permutation,39,0.6684242683761538,0.8121240059928547,VALID,39,0.6684242683761538,0.8121240059928547,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_4h,raw25,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_4h,statistics9,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_4h,raw_pca6,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_4h,gaf_pca6,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_4h,gaf_signed_pca6,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_4h,event_row_permutation,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,financial_tail_4h,within_event_time_permutation,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_1h,raw25,55,0.8482491570455484,0.890715208248242,VALID,55,0.8482491570455478,0.890715208248242,5.551115123125783e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_1h,statistics9,55,0.7982083003873589,0.7866702165764186,VALID,55,0.798208300387359,0.7866702165764186,1.1102230246251565e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_1h,raw_pca6,55,0.743104855402633,0.8085621563451094,VALID,55,0.7431048554026326,0.8085621563451094,4.440892098500626e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_1h,gaf_pca6,55,0.36340446857398195,0.3778090452261307,VALID,55,0.363404468573982,0.3778090452261306,5.551115123125783e-17,5.551115123125783e-17
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_1h,gaf_signed_pca6,55,0.34525820089511877,0.3431720776919578,VALID,55,0.3452582008951183,0.3431720776919578,4.996003610813204e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_1h,event_row_permutation,55,0.056182782546679806,-0.014735674319891954,VALID,55,0.0561827825466795,-0.0147356743198919,3.0531133177191805e-16,5.377642775528102e-17
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_1h,within_event_time_permutation,55,0.7092754763254833,0.8009444954270336,VALID,55,0.7092754763254833,0.8009444954270336,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_2h,raw25,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_2h,statistics9,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_2h,raw_pca6,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_2h,gaf_pca6,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_2h,gaf_signed_pca6,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_2h,event_row_permutation,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,mean_shift_2h,within_event_time_permutation,0,,,INSUFFICIENT_SUPPORT,-1,,,,
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_1h_0.025,raw25,28,1.0,1.0,VALID,28,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_1h_0.025,statistics9,28,1.0,1.0,VALID,28,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_1h_0.025,raw_pca6,28,1.0,1.0,VALID,28,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_1h_0.025,gaf_pca6,28,1.0,1.0,VALID,28,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_1h_0.025,gaf_signed_pca6,28,1.0,1.0,VALID,28,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_1h_0.025,event_row_permutation,28,0.03474307795820881,-0.07408847545837945,VALID,28,0.0347430779582088,-0.0740884754583794,6.938893903907228e-18,4.163336342344337e-17
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_1h_0.025,within_event_time_permutation,28,0.7273797824314692,0.6344186864394361,VALID,28,0.7273797824314691,0.6344186864394361,1.1102230246251565e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_2h_0.025,raw25,50,0.891059775978365,0.9179286761113825,VALID,50,0.8910597759783652,0.9179286761113824,1.1102230246251565e-16,1.1102230246251565e-16
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_2h_0.025,statistics9,50,1.0,1.0,VALID,50,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_2h_0.025,raw_pca6,50,0.891059775978365,0.9179286761113825,VALID,50,0.8910597759783652,0.9179286761113824,1.1102230246251565e-16,1.1102230246251565e-16
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_2h_0.025,gaf_pca6,50,0.4642580649269544,0.409354765875935,VALID,50,0.4642580649269546,0.409354765875935,2.220446049250313e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_2h_0.025,gaf_signed_pca6,50,0.4931595487930489,0.45662958596458464,VALID,50,0.4931595487930489,0.4566295859645847,0.0,5.551115123125783e-17
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_2h_0.025,event_row_permutation,50,0.049539441151671276,0.01860596236521249,VALID,50,0.0495394411516714,0.0186059623652124,1.249000902703301e-16,9.020562075079397e-17
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_2h_0.025,within_event_time_permutation,50,0.6880293655955713,0.7487797875394775,VALID,50,0.6880293655955715,0.7487797875394775,2.220446049250313e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_4h_0.025,raw25,58,0.8999070490473886,0.9301941514752526,VALID,58,0.8999070490473882,0.9301941514752524,4.440892098500626e-16,2.220446049250313e-16
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_4h_0.025,statistics9,58,0.9670878827232462,0.9723409663331561,VALID,58,0.9670878827232462,0.972340966333156,0.0,1.1102230246251565e-16
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_4h_0.025,raw_pca6,58,0.8432226374115093,0.8991976363583698,VALID,58,0.8432226374115092,0.8991976363583698,1.1102230246251565e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_4h_0.025,gaf_pca6,58,0.42237153611125056,0.40135785188626194,VALID,58,0.4223715361112506,0.4013578518862619,5.551115123125783e-17,5.551115123125783e-17
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_4h_0.025,gaf_signed_pca6,58,0.44426464623027645,0.43842839332901884,VALID,58,0.4442646462302766,0.4384283933290188,1.6653345369377348e-16,5.551115123125783e-17
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_4h_0.025,event_row_permutation,58,0.06160882836377489,0.0525039568362699,VALID,58,0.0616088283637749,0.0525039568362698,1.3877787807814457e-17,9.71445146547012e-17
pizhou_unseen,pizhou,financial_tail_1h,opsda_cui2015_4h_0.025,within_event_time_permutation,58,0.6961820948914812,0.774234603367173,VALID,58,0.6961820948914814,0.774234603367173,2.220446049250313e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,sda_florita2013_0.025,raw25,40,1.0,1.0,VALID,40,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,sda_florita2013_0.025,statistics9,40,1.0,1.0,VALID,40,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,sda_florita2013_0.025,raw_pca6,40,1.0,1.0,VALID,40,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,sda_florita2013_0.025,gaf_pca6,40,0.5922648720210784,0.5709850409257691,VALID,40,0.5922648720210784,0.5709850409257692,0.0,1.1102230246251565e-16
pizhou_unseen,pizhou,financial_tail_1h,sda_florita2013_0.025,gaf_signed_pca6,40,0.5922648720210784,0.5709850409257691,VALID,40,0.5922648720210784,0.5709850409257692,0.0,1.1102230246251565e-16
pizhou_unseen,pizhou,financial_tail_1h,sda_florita2013_0.025,event_row_permutation,40,0.052731751380195764,0.005016722408026756,VALID,40,0.052731751380196,0.0050167224080267,2.3592239273284576e-16,5.637851296924623e-17
pizhou_unseen,pizhou,financial_tail_1h,sda_florita2013_0.025,within_event_time_permutation,40,0.8218774681275071,0.8339663808529179,VALID,40,0.8218774681275073,0.8339663808529179,2.220446049250313e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,threshold_1h,raw25,124,1.0,1.0,VALID,124,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,threshold_1h,statistics9,124,0.9373729665694147,0.9509249810612139,VALID,124,0.9373729665694148,0.950924981061214,1.1102230246251565e-16,1.1102230246251565e-16
pizhou_unseen,pizhou,financial_tail_1h,threshold_1h,raw_pca6,124,1.0,1.0,VALID,124,1.0,1.0,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,threshold_1h,gaf_pca6,124,0.6442610651254397,0.6988092018063802,VALID,124,0.6442610651254398,0.6988092018063801,1.1102230246251565e-16,1.1102230246251565e-16
pizhou_unseen,pizhou,financial_tail_1h,threshold_1h,gaf_signed_pca6,124,0.6475675161266539,0.7112491253961795,VALID,124,0.647567516126654,0.7112491253961793,1.1102230246251565e-16,1.1102230246251565e-16
pizhou_unseen,pizhou,financial_tail_1h,threshold_1h,event_row_permutation,124,0.021909231365570474,-0.011473865730452776,VALID,124,0.0219092313655701,-0.0114738657304527,3.7470027081099033e-16,7.632783294297951e-17
pizhou_unseen,pizhou,financial_tail_1h,threshold_1h,within_event_time_permutation,124,0.6625491453968552,0.7446551288364652,VALID,124,0.6625491453968549,0.7446551288364652,2.220446049250313e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,threshold_2h,raw25,12,0.6630376730465062,0.5909090909090909,VALID,12,0.6630376730465062,0.5909090909090909,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,threshold_2h,statistics9,12,0.47930046148950717,0.3492957746478873,VALID,12,0.4793004614895074,0.3492957746478873,2.220446049250313e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,threshold_2h,raw_pca6,12,0.6630376730465062,0.5909090909090909,VALID,12,0.6630376730465062,0.5909090909090909,0.0,0.0
pizhou_unseen,pizhou,financial_tail_1h,threshold_2h,gaf_pca6,12,0.5434713622698389,0.4249757986447241,VALID,12,0.543471362269839,0.4249757986447241,1.1102230246251565e-16,0.0
pizhou_unseen,pizhou,financial_tail_1h,threshold_2h,gaf_signed_pca6,12,0.5434713622698389,0.4249757986447241,VALID,12,0.543471362269839,0.4249757986447241,1.1102230246251565e-16,0.0
